Series;Time;Value
speed;2018-09-18 02:58:26;0.0399999991059
speed;2018-09-18 03:02:26;0
speed;2018-09-18 03:08:26;0
speed;2018-09-18 03:12:26;0
speed;2018-09-18 03:18:26;0.0599999986589
speed;2018-09-18 03:22:26;0
speed;2018-09-18 03:28:26;0
speed;2018-09-18 03:32:26;0
speed;2018-09-18 03:38:26;0.259999990463
speed;2018-09-18 03:44:26;0
speed;2018-09-18 03:50:26;0.0599999986589
speed;2018-09-18 03:54:26;0
speed;2018-09-18 03:58:26;0
speed;2018-09-18 04:02:26;0.019999999553
speed;2018-09-18 04:08:26;0
speed;2018-09-18 04:12:26;0
speed;2018-09-18 04:18:26;0.10000000149
speed;2018-09-18 04:24:26;0.560000002384
speed;2018-09-18 04:28:26;0
speed;2018-09-18 04:32:26;0.20000000298
speed;2018-09-18 04:38:26;0.0599999986589
speed;2018-09-18 04:42:26;0
speed;2018-09-18 04:48:26;0.0399999991059
speed;2018-09-18 04:54:26;0
speed;2018-09-18 04:58:26;0.0599999986589
speed;2018-09-18 05:04:26;0.180000007153
speed;2018-09-18 05:10:26;0.119999997318
speed;2018-09-18 05:16:26;0.379999995232
speed;2018-09-18 05:20:26;0.0399999991059
speed;2018-09-18 05:24:26;0
speed;2018-09-18 05:30:26;0.0599999986589
speed;2018-09-18 05:36:26;0.019999999553
speed;2018-09-18 05:40:26;0
speed;2018-09-18 05:46:26;0.0599999986589
speed;2018-09-18 05:50:26;0.0399999991059
speed;2018-09-18 05:56:26;0.119999997318
speed;2018-09-18 06:02:26;0.0599999986589
speed;2018-09-18 06:06:26;0.10000000149
speed;2018-09-18 06:12:26;0
speed;2018-09-18 06:16:26;0.140000000596
speed;2018-09-18 06:20:26;0.019999999553
speed;2018-09-18 06:26:26;0
speed;2018-09-18 06:30:26;0.180000007153
speed;2018-09-18 06:36:26;0
speed;2018-09-18 06:42:26;0.899999976158
speed;2018-09-18 06:46:26;0.680000007153
speed;2018-09-18 06:50:26;0
speed;2018-09-18 06:56:26;0.0599999986589
speed;2018-09-18 07:00:26;0.5
speed;2018-09-18 07:04:26;0.519999980927
speed;2018-09-18 07:08:26;0.360000014305
speed;2018-09-18 07:12:26;0.939999997616
speed;2018-09-18 07:16:26;0.540000021458
speed;2018-09-18 07:20:26;0.180000007153
speed;2018-09-18 07:26:26;0.280000001192
speed;2018-09-18 07:30:26;1.12000000477
speed;2018-09-18 07:34:26;0.460000008345
speed;2018-09-18 07:38:26;0.0399999991059
speed;2018-09-18 07:42:26;0.460000008345
speed;2018-09-18 07:46:26;0.0599999986589
speed;2018-09-18 07:50:26;0.259999990463
speed;2018-09-18 07:54:26;1.72000002861
speed;2018-09-18 07:58:26;0.579999983311
speed;2018-09-18 08:04:26;0.0399999991059
speed;2018-09-18 08:10:26;0.280000001192
speed;2018-09-18 08:16:26;0.180000007153
speed;2018-09-18 08:20:26;0.159999996424
speed;2018-09-18 08:26:26;0.019999999553
speed;2018-09-18 08:30:26;0.879999995232
speed;2018-09-18 08:36:26;0.360000014305
speed;2018-09-18 08:40:26;0.20000000298
speed;2018-09-18 08:44:26;0.0799999982119
speed;2018-09-18 08:50:26;0.140000000596
speed;2018-09-18 08:56:26;0.72000002861
speed;2018-09-18 09:00:26;0.140000000596
speed;2018-09-18 09:04:26;0.439999997616
speed;2018-09-18 09:08:26;0.560000002384
speed;2018-09-18 09:14:26;0.479999989271
speed;2018-09-18 09:18:26;0.340000003576
speed;2018-09-18 09:24:26;1.17999994755
speed;2018-09-18 09:30:26;0.540000021458
speed;2018-09-18 09:36:26;0.379999995232
speed;2018-09-18 09:40:26;0.860000014305
speed;2018-09-18 09:44:26;1.24000000954
speed;2018-09-18 09:48:26;1.27999997139
speed;2018-09-18 09:54:26;0.40000000596
speed;2018-09-18 10:00:26;0.379999995232
speed;2018-09-18 10:04:26;1.29999995232
speed;2018-09-18 10:08:26;0.0799999982119
speed;2018-09-18 10:12:26;1.17999994755
speed;2018-09-18 10:18:26;1.25999999046
speed;2018-09-18 10:24:26;0.680000007153
speed;2018-09-18 10:28:26;0.879999995232
speed;2018-09-18 10:37:22;0.639999985695
speed;2018-09-18 10:43:22;0.660000026226
speed;2018-09-18 10:49:22;0.360000014305
speed;2018-09-18 10:53:22;0.239999994636
speed;2018-09-18 10:57:22;1.89999997616
speed;2018-09-18 11:03:22;0.839999973774
speed;2018-09-18 11:09:22;0.460000008345
speed;2018-09-18 11:15:22;0.77999997139
speed;2018-09-18 11:19:22;0.360000014305
speed;2018-09-18 11:23:22;1.03999996185
speed;2018-09-18 11:27:22;1.05999994278
speed;2018-09-18 11:31:22;0.72000002861
speed;2018-09-18 11:37:22;1.05999994278
speed;2018-09-18 11:43:22;0.239999994636
speed;2018-09-18 11:49:22;0.699999988079
speed;2018-09-18 11:55:22;0.379999995232
speed;2018-09-18 11:59:22;1.22000002861
speed;2018-09-18 12:03:22;1.03999996185
speed;2018-09-18 12:09:22;1.29999995232
speed;2018-09-18 12:15:22;0.980000019073
speed;2018-09-18 12:19:22;0.620000004768
speed;2018-09-18 12:25:22;0.340000003576
speed;2018-09-18 12:29:22;0.879999995232
speed;2018-09-18 12:33:22;0.839999973774
speed;2018-09-18 12:37:22;0.699999988079
speed;2018-09-18 12:43:22;0.460000008345
speed;2018-09-18 12:49:22;0.259999990463
speed;2018-09-18 12:53:22;1.22000002861
speed;2018-09-18 12:57:22;0.379999995232
speed;2018-09-18 13:01:22;1.13999998569
speed;2018-09-18 13:05:22;1.36000001431
speed;2018-09-18 13:09:22;1.13999998569
speed;2018-09-18 13:15:22;0.560000002384
speed;2018-09-18 13:21:22;0.280000001192
speed;2018-09-18 13:27:22;0.140000000596
speed;2018-09-18 13:33:22;0.740000009537
speed;2018-09-18 13:37:22;1.12000000477
speed;2018-09-18 13:43:22;0.280000001192
speed;2018-09-18 13:47:22;0.40000000596
speed;2018-09-18 13:53:22;0.119999997318
speed;2018-09-18 13:57:22;0.0599999986589
speed;2018-09-18 14:03:22;0.340000003576
speed;2018-09-18 14:07:22;0.159999996424
speed;2018-09-18 14:11:22;0.379999995232
speed;2018-09-18 14:17:22;0.0799999982119
speed;2018-09-18 14:23:22;0.340000003576
speed;2018-09-18 14:29:22;0.419999986887
speed;2018-09-18 14:33:22;0.0599999986589
speed;2018-09-18 14:37:22;0.819999992847
speed;2018-09-18 14:41:22;0.20000000298
speed;2018-09-18 14:45:22;1.15999996662
speed;2018-09-18 14:49:22;1.12000000477
speed;2018-09-18 14:53:22;0.40000000596
speed;2018-09-18 14:59:22;0.759999990463
speed;2018-09-18 15:03:22;0.0399999991059
speed;2018-09-18 15:09:23;0.180000007153
speed;2018-09-18 15:13:22;0.660000026226
speed;2018-09-18 15:17:22;0.0399999991059
speed;2018-09-18 15:23:22;0.159999996424
speed;2018-09-18 15:29:23;1.03999996185
speed;2018-09-18 15:33:22;1.05999994278
speed;2018-09-18 15:39:22;0.180000007153
speed;2018-09-18 15:45:22;0.0799999982119
speed;2018-09-18 15:51:22;0.259999990463
speed;2018-09-18 15:57:22;1.65999996662
speed;2018-09-18 16:01:22;0.639999985695
speed;2018-09-18 16:07:22;0.259999990463
speed;2018-09-18 16:11:22;1.75999999046
speed;2018-09-18 16:15:22;1.60000002384
speed;2018-09-18 16:21:22;0.959999978542
speed;2018-09-18 16:27:22;0.340000003576
speed;2018-09-18 16:33:22;1.29999995232
speed;2018-09-18 16:39:22;0.77999997139
speed;2018-09-18 16:43:22;0.379999995232
speed;2018-09-18 16:49:22;0
speed;2018-09-18 16:53:22;0.620000004768
speed;2018-09-18 16:59:22;0.0399999991059
speed;2018-09-18 17:03:22;0.419999986887
speed;2018-09-18 17:09:22;0.20000000298
speed;2018-09-18 17:13:22;0
speed;2018-09-18 17:19:22;0.0599999986589
speed;2018-09-18 17:23:22;0.10000000149
speed;2018-09-18 17:29:22;0.219999998808
speed;2018-09-18 17:33:22;0.280000001192
speed;2018-09-18 17:37:22;0
speed;2018-09-18 17:43:22;0.019999999553
speed;2018-09-18 17:49:22;0.680000007153
speed;2018-09-18 17:53:22;0
speed;2018-09-18 17:59:22;0.0799999982119
speed;2018-09-18 18:03:22;0.019999999553
speed;2018-09-18 18:09:22;0
speed;2018-09-18 18:15:22;0.019999999553
speed;2018-09-18 18:21:22;0
speed;2018-09-18 18:27:22;0
speed;2018-09-18 18:41:26;0
speed;2018-09-18 18:45:26;0.019999999553
speed;2018-09-18 18:49:26;0
speed;2018-09-18 18:53:26;0
speed;2018-09-18 18:57:26;0.10000000149
speed;2018-09-18 19:03:26;0
speed;2018-09-18 19:09:26;0
speed;2018-09-18 19:13:26;0
speed;2018-09-18 19:17:26;0
speed;2018-09-18 19:21:26;0
speed;2018-09-18 19:25:26;0
speed;2018-09-18 19:31:26;0
speed;2018-09-18 19:37:26;0
speed;2018-09-18 19:41:26;0
speed;2018-09-18 19:45:26;0
speed;2018-09-18 19:49:26;0
speed;2018-09-18 19:55:26;1.27999997139
speed;2018-09-18 19:59:26;0.180000007153
speed;2018-09-18 20:03:26;0.019999999553
speed;2018-09-18 20:07:26;0
speed;2018-09-18 20:13:26;0
speed;2018-09-18 20:19:26;0.660000026226
speed;2018-09-18 20:25:26;0.300000011921
speed;2018-09-18 20:29:26;0
speed;2018-09-18 20:33:26;0.319999992847
speed;2018-09-18 20:37:26;0.360000014305
speed;2018-09-18 20:43:26;0
speed;2018-09-18 20:47:26;0
speed;2018-09-18 20:51:26;0.620000004768
speed;2018-09-18 20:57:26;0
speed;2018-09-18 21:01:26;0
speed;2018-09-18 21:07:26;0.340000003576
speed;2018-09-18 21:13:26;0.0399999991059
speed;2018-09-18 21:19:26;0.319999992847
speed;2018-09-18 21:25:26;0.77999997139
speed;2018-09-18 21:31:26;0
speed;2018-09-18 21:35:26;0.280000001192
speed;2018-09-18 21:41:26;0.879999995232
speed;2018-09-18 21:47:26;0.180000007153
speed;2018-09-18 21:53:26;0.0599999986589
speed;2018-09-18 21:57:26;0
speed;2018-09-18 22:01:26;0.140000000596
speed;2018-09-18 22:07:26;0.019999999553
speed;2018-09-18 22:11:26;0.20000000298
speed;2018-09-18 22:17:26;0.77999997139
speed;2018-09-18 22:21:26;0.419999986887
speed;2018-09-18 22:25:26;0
speed;2018-09-18 22:29:26;0.0399999991059
speed;2018-09-18 22:35:26;0.159999996424
speed;2018-09-18 22:39:26;0.159999996424
speed;2018-09-18 22:43:26;1.27999997139
speed;2018-09-18 22:47:26;0.479999989271
speed;2018-09-18 22:53:26;0.20000000298
speed;2018-09-18 22:57:26;0.0599999986589
speed;2018-09-18 23:01:26;0.280000001192
speed;2018-09-18 23:07:26;0.40000000596
speed;2018-09-18 23:11:26;0.019999999553
speed;2018-09-18 23:15:26;0.0399999991059
speed;2018-09-18 23:19:26;0.379999995232
speed;2018-09-18 23:23:26;0.159999996424
speed;2018-09-18 23:29:26;0.340000003576
speed;2018-09-18 23:33:26;0.159999996424
speed;2018-09-18 23:39:26;0.10000000149
speed;2018-09-18 23:43:26;0.899999976158
speed;2018-09-18 23:47:26;0.77999997139
speed;2018-09-18 23:53:26;0.10000000149
speed;2018-09-18 23:57:26;0.560000002384
speed;2018-09-19 00:03:26;0.0399999991059
speed;2018-09-19 00:09:26;0.300000011921
speed;2018-09-19 00:13:26;0.180000007153
speed;2018-09-19 00:19:26;0.759999990463
speed;2018-09-19 00:25:26;0.0599999986589
speed;2018-09-19 00:29:26;0.0599999986589
speed;2018-09-19 00:33:26;0.5
speed;2018-09-19 00:39:26;0.860000014305
speed;2018-09-19 00:45:26;0.439999997616
speed;2018-09-19 00:49:26;0.0599999986589
speed;2018-09-19 00:53:26;1.13999998569
speed;2018-09-19 00:57:26;0.20000000298
speed;2018-09-19 01:03:26;0.0799999982119
speed;2018-09-19 01:09:26;0.119999997318
speed;2018-09-19 01:15:26;0.519999980927
speed;2018-09-19 01:21:26;0.219999998808
speed;2018-09-19 01:27:26;0.560000002384
speed;2018-09-19 01:33:26;0.0599999986589
speed;2018-09-19 01:37:26;0.219999998808
speed;2018-09-19 01:43:26;0.019999999553
speed;2018-09-19 01:49:26;0.660000026226
speed;2018-09-19 01:55:26;1.20000004768
speed;2018-09-19 01:59:26;0.479999989271
speed;2018-09-19 02:05:26;0.759999990463
speed;2018-09-19 02:09:26;0.280000001192
speed;2018-09-19 02:13:26;0.0799999982119
speed;2018-09-19 02:19:26;0.560000002384
speed;2018-09-19 02:25:26;0.019999999553
speed;2018-09-19 02:29:26;0.519999980927
speed;2018-09-19 02:35:26;1.12000000477
speed;2018-09-19 02:39:26;0.340000003576
speed;2018-09-19 02:45:26;0.259999990463
speed;2018-09-19 02:49:26;0.10000000149
speed;2018-09-19 02:55:26;0.379999995232
speed;2018-09-19 02:59:26;0.340000003576
speed;2018-09-19 03:05:26;0.0599999986589
speed;2018-09-19 03:09:26;0.019999999553
speed;2018-09-19 03:13:26;0.019999999553
speed;2018-09-19 03:17:26;0.019999999553
speed;2018-09-19 03:21:26;0.0399999991059
speed;2018-09-19 03:25:26;0.259999990463
speed;2018-09-19 03:29:26;0.40000000596
speed;2018-09-19 03:35:26;0.0399999991059
speed;2018-09-19 03:41:26;0.019999999553
speed;2018-09-19 03:47:26;0.0599999986589
speed;2018-09-19 03:51:26;0.019999999553
speed;2018-09-19 03:57:26;0
speed;2018-09-19 04:03:26;0.0799999982119
speed;2018-09-19 04:07:26;0.40000000596
speed;2018-09-19 04:11:26;0.119999997318
speed;2018-09-19 04:17:26;0.10000000149
speed;2018-09-19 04:21:26;0.239999994636
speed;2018-09-19 04:27:26;0.019999999553
speed;2018-09-19 04:33:26;0.280000001192
speed;2018-09-19 04:37:26;0.159999996424
speed;2018-09-19 04:43:26;0.019999999553
speed;2018-09-19 04:47:26;0.019999999553
speed;2018-09-19 04:51:26;0.0399999991059
speed;2018-09-19 04:55:26;0
speed;2018-09-19 04:59:26;0.0399999991059
speed;2018-09-19 05:03:26;0.0399999991059
speed;2018-09-19 05:07:26;0
speed;2018-09-19 05:11:26;0
speed;2018-09-19 05:17:26;0.0599999986589
speed;2018-09-19 05:21:26;0.019999999553
speed;2018-09-19 05:27:26;0.0599999986589
speed;2018-09-19 05:33:26;0.360000014305
speed;2018-09-19 05:37:26;0.259999990463
speed;2018-09-19 05:43:26;0.300000011921
speed;2018-09-19 05:47:26;0
speed;2018-09-19 05:51:26;0.019999999553
speed;2018-09-19 05:55:26;0.159999996424
speed;2018-09-19 05:59:26;0.699999988079
speed;2018-09-19 06:03:26;0.10000000149
speed;2018-09-19 06:09:26;0.379999995232
speed;2018-09-19 06:13:26;0.159999996424
speed;2018-09-19 06:17:26;0.360000014305
speed;2018-09-19 06:21:26;1.39999997616
speed;2018-09-19 06:25:26;0.620000004768
speed;2018-09-19 06:29:26;0.219999998808
speed;2018-09-19 06:35:26;0.140000000596
speed;2018-09-19 06:41:26;0.0399999991059
speed;2018-09-19 06:45:26;0.159999996424
speed;2018-09-19 06:49:26;0.379999995232
speed;2018-09-19 06:55:26;0.119999997318
speed;2018-09-19 07:01:26;0.119999997318
speed;2018-09-19 07:07:26;0
speed;2018-09-19 07:11:26;0.439999997616
speed;2018-09-19 07:17:26;0.860000014305
speed;2018-09-19 07:23:26;0.019999999553
speed;2018-09-19 07:29:26;0.0799999982119
speed;2018-09-19 07:33:26;0.0799999982119
speed;2018-09-19 07:39:26;0.10000000149
speed;2018-09-19 07:43:26;0.759999990463
speed;2018-09-19 07:49:26;0.839999973774
speed;2018-09-19 07:55:26;0.0399999991059
speed;2018-09-19 07:59:26;0.560000002384
speed;2018-09-19 08:05:26;0.0599999986589
speed;2018-09-19 08:09:26;0.180000007153
speed;2018-09-19 08:13:26;0.219999998808
speed;2018-09-19 08:17:26;0.0599999986589
speed;2018-09-19 08:21:26;0.560000002384
speed;2018-09-19 08:27:26;0.680000007153
speed;2018-09-19 08:31:26;0.740000009537
speed;2018-09-19 08:37:26;0.579999983311
speed;2018-09-19 08:41:26;0.20000000298
speed;2018-09-19 08:47:26;1.03999996185
speed;2018-09-19 08:51:27;0.0599999986589
speed;2018-09-19 08:55:27;0.10000000149
speed;2018-09-19 09:01:27;0.239999994636
speed;2018-09-19 09:07:27;0.140000000596
speed;2018-09-19 09:13:27;0.40000000596
speed;2018-09-19 09:19:27;0.0599999986589
speed;2018-09-19 09:25:27;0.600000023842
speed;2018-09-19 09:29:27;0.879999995232
speed;2018-09-19 09:33:27;1.36000001431
speed;2018-09-19 09:39:27;0.600000023842
speed;2018-09-19 09:45:27;0.0599999986589
speed;2018-09-19 09:51:27;1.32000005245
speed;2018-09-19 09:55:27;1.65999996662
speed;2018-09-19 09:59:27;0.0399999991059
speed;2018-09-19 10:05:27;0.019999999553
speed;2018-09-19 10:09:27;0.540000021458
speed;2018-09-19 10:13:27;0.460000008345
speed;2018-09-19 10:19:27;0.439999997616
speed;2018-09-19 10:23:27;0.920000016689
speed;2018-09-19 10:29:27;0.939999997616
speed;2018-09-19 10:33:27;1
speed;2018-09-19 10:37:27;0.0799999982119
speed;2018-09-19 10:43:27;0.560000002384
speed;2018-09-19 10:49:27;0.460000008345
speed;2018-09-19 10:55:27;0.180000007153
speed;2018-09-19 11:01:27;1.15999996662
speed;2018-09-19 11:07:27;0.40000000596
speed;2018-09-19 11:11:27;0.019999999553
speed;2018-09-19 11:17:27;0.219999998808
speed;2018-09-19 11:21:27;0.239999994636
speed;2018-09-19 11:27:27;0.300000011921
speed;2018-09-19 11:31:27;0.740000009537
speed;2018-09-19 11:35:27;1.29999995232
speed;2018-09-19 11:41:27;0.479999989271
speed;2018-09-19 11:45:27;0.5
speed;2018-09-19 11:51:27;0.360000014305
speed;2018-09-19 11:57:27;0.839999973774
speed;2018-09-19 12:01:27;0.639999985695
speed;2018-09-19 12:05:27;1.39999997616
speed;2018-09-19 12:11:27;1.08000004292
speed;2018-09-19 12:15:27;0.680000007153
speed;2018-09-19 12:19:27;0.180000007153
speed;2018-09-19 12:23:27;1.36000001431
speed;2018-09-19 12:29:27;1.13999998569
speed;2018-09-19 12:35:27;0.639999985695
speed;2018-09-19 12:39:27;1
speed;2018-09-19 12:45:27;1.17999994755
speed;2018-09-19 12:51:27;0.72000002861
speed;2018-09-19 12:57:27;0.40000000596
speed;2018-09-19 13:01:27;1.15999996662
speed;2018-09-19 13:05:27;0.379999995232
speed;2018-09-19 13:09:27;0.660000026226
speed;2018-09-19 13:15:27;0.300000011921
speed;2018-09-19 13:19:27;0.479999989271
speed;2018-09-19 13:25:27;0.259999990463
speed;2018-09-19 13:31:27;1.27999997139
speed;2018-09-19 13:35:27;0.72000002861
speed;2018-09-19 13:39:27;1.46000003815
speed;2018-09-19 13:43:27;1.5
speed;2018-09-19 13:49:27;0.959999978542
speed;2018-09-19 13:55:27;0.10000000149
speed;2018-09-19 14:01:27;1.10000002384
speed;2018-09-19 14:07:27;0.319999992847
speed;2018-09-19 14:13:27;1.27999997139
speed;2018-09-19 14:19:27;0.639999985695
speed;2018-09-19 14:23:27;0.379999995232
speed;2018-09-19 14:29:27;0.579999983311
speed;2018-09-19 14:35:27;0.479999989271
speed;2018-09-19 14:39:27;0.860000014305
speed;2018-09-19 14:43:27;1.22000002861
speed;2018-09-19 14:47:27;0.759999990463
speed;2018-09-19 14:51:27;0.479999989271
speed;2018-09-19 14:55:27;1.12000000477
speed;2018-09-19 15:01:27;0.620000004768
speed;2018-09-19 15:07:27;0.360000014305
speed;2018-09-19 15:13:27;0.660000026226
speed;2018-09-19 15:17:27;0.0799999982119
speed;2018-09-19 15:23:27;0.5
speed;2018-09-19 15:29:27;0.579999983311
speed;2018-09-19 15:33:27;0.419999986887
speed;2018-09-19 15:39:27;0.10000000149
speed;2018-09-19 15:43:27;0.159999996424
speed;2018-09-19 15:49:27;0.239999994636
speed;2018-09-19 15:55:27;0.239999994636
speed;2018-09-19 15:59:27;0.180000007153
speed;2018-09-19 16:03:27;0.0399999991059
speed;2018-09-19 16:09:27;0.140000000596
speed;2018-09-19 16:15:27;0.219999998808
speed;2018-09-19 16:21:27;0.239999994636
speed;2018-09-19 16:27:27;0
speed;2018-09-19 16:33:27;0.0599999986589
speed;2018-09-19 16:37:27;0.439999997616
speed;2018-09-19 16:41:27;0.10000000149
speed;2018-09-19 16:47:27;0.300000011921
speed;2018-09-19 16:53:27;0.239999994636
speed;2018-09-19 16:59:27;0.360000014305
speed;2018-09-19 17:05:27;0
speed;2018-09-19 17:09:27;0
speed;2018-09-19 17:15:27;0
speed;2018-09-19 17:19:27;0.839999973774
speed;2018-09-19 17:23:27;0.620000004768
speed;2018-09-19 17:29:27;0
speed;2018-09-19 17:33:27;0.119999997318
speed;2018-09-19 17:37:27;0.939999997616
speed;2018-09-19 17:41:27;0.319999992847
speed;2018-09-19 17:45:27;0
speed;2018-09-19 17:49:27;0
speed;2018-09-19 17:53:27;0
speed;2018-09-19 17:57:27;0
speed;2018-09-19 18:01:27;0
speed;2018-09-19 18:05:27;0.019999999553
speed;2018-09-19 18:09:27;0
speed;2018-09-19 18:13:27;0
speed;2018-09-19 18:17:27;0
speed;2018-09-19 18:21:27;0.0399999991059
speed;2018-09-19 18:27:27;0
speed;2018-09-19 18:31:27;0
speed;2018-09-19 18:35:27;0.019999999553
speed;2018-09-19 18:39:27;0
speed;2018-09-19 18:45:27;0
speed;2018-09-19 18:51:27;0.519999980927
speed;2018-09-19 18:57:27;0.019999999553
speed;2018-09-19 19:03:27;0
speed;2018-09-19 19:09:27;0.219999998808
speed;2018-09-19 19:13:27;0
speed;2018-09-19 19:19:27;0.259999990463
speed;2018-09-19 19:25:27;0
speed;2018-09-19 19:29:27;0.20000000298
speed;2018-09-19 19:33:27;0
speed;2018-09-19 19:37:27;0
speed;2018-09-19 19:43:27;0
speed;2018-09-19 19:49:27;0
speed;2018-09-19 19:55:27;0
speed;2018-09-19 19:59:27;0
speed;2018-09-19 20:05:27;0
speed;2018-09-19 20:09:27;0
speed;2018-09-19 20:15:27;0.959999978542
speed;2018-09-19 20:21:27;0.019999999553
speed;2018-09-19 20:25:27;0.019999999553
speed;2018-09-19 20:31:27;0
speed;2018-09-19 20:37:27;0
speed;2018-09-19 20:43:27;0.620000004768
speed;2018-09-19 20:47:27;0
speed;2018-09-19 20:53:27;0
speed;2018-09-19 20:59:27;0
speed;2018-09-19 21:05:27;0.019999999553
speed;2018-09-19 21:09:27;0.019999999553
speed;2018-09-19 21:13:27;0
speed;2018-09-19 21:19:27;0.0599999986589
speed;2018-09-19 21:25:27;0
speed;2018-09-19 21:31:27;0.419999986887
speed;2018-09-19 21:35:27;0
speed;2018-09-19 21:41:27;1.01999998093
speed;2018-09-19 21:47:27;1.27999997139
speed;2018-09-19 21:51:27;0.479999989271
speed;2018-09-19 21:57:27;0.639999985695
speed;2018-09-19 22:03:27;0.839999973774
speed;2018-09-19 22:07:27;0.879999995232
speed;2018-09-19 22:13:27;0.759999990463
speed;2018-09-19 22:17:27;0.280000001192
speed;2018-09-19 22:23:27;1.10000002384
speed;2018-09-19 22:29:27;0.019999999553
speed;2018-09-19 22:33:27;0.800000011921
speed;2018-09-19 22:37:27;0
speed;2018-09-19 22:41:27;0.0399999991059
speed;2018-09-19 22:45:27;0
speed;2018-09-19 22:49:27;0.319999992847
speed;2018-09-19 22:53:27;0.419999986887
speed;2018-09-19 22:57:27;0.0599999986589
speed;2018-09-19 23:01:27;0.0399999991059
speed;2018-09-19 23:07:27;0.560000002384
speed;2018-09-19 23:11:27;0.0599999986589
speed;2018-09-19 23:15:27;0.019999999553
speed;2018-09-19 23:21:27;0.019999999553
speed;2018-09-19 23:25:27;0
speed;2018-09-19 23:29:27;0
speed;2018-09-19 23:33:27;0.0399999991059
speed;2018-09-19 23:37:27;0.019999999553
speed;2018-09-19 23:43:27;0.019999999553
speed;2018-09-19 23:49:27;0
speed;2018-09-19 23:53:27;0
speed;2018-09-19 23:57:27;0.800000011921
speed;2018-09-20 00:03:27;0.0599999986589
speed;2018-09-20 00:07:27;0.660000026226
speed;2018-09-20 00:13:27;0
speed;2018-09-20 00:19:27;0.019999999553
speed;2018-09-20 00:23:27;0
speed;2018-09-20 00:27:27;0
speed;2018-09-20 00:31:27;0.019999999553
speed;2018-09-20 00:37:27;0.0399999991059
speed;2018-09-20 00:41:27;0.0799999982119
